Id,proba_class_class_0,proba_class_class_1,proba_class_class_2,proba_class_class_3,proba_class_class_4,proba_class_class_5
96927,3.66534e-05,0.0028851973,0.03694403,0.9601109,2.2980794e-05,1.4020533e-07
96928,0.04889339,0.035581194,0.070627674,0.844651,0.00024549128,1.3043614e-06
96929,0.023728257,0.017351393,0.059226528,0.89958495,0.000108289314,6.126877e-07
96930,9.0614514e-05,0.0020519143,0.13585877,0.8618952,0.00010337693,1.6777065e-07
96931,0.0015139624,0.007360406,0.07025929,0.9208391,2.251705e-05,4.758451e-06
96932,7.602207e-05,0.08422652,0.12026346,0.795417,1.2621284e-05,4.348563e-06
96933,1.4732628e-05,0.00065882306,0.1345539,0.8646264,0.00013961717,6.454465e-06
96934,1.132017e-05,0.00068929564,0.1173004,0.8818821,0.00011117625,5.7274024e-06
96935,2.0499105e-05,0.0005704948,0.13272284,0.8666605,2.5041789e-05,6.1274125e-07
96936,9.008115e-05,4.0285744e-05,0.17400765,0.8257936,6.5987544e-05,2.331986e-06
96937,0.00020080109,0.00021734192,0.13379374,0.86552304,0.00026504532,7.246256e-08
96938,6.906235e-05,0.00062444457,0.05192496,0.9468954,0.000484745,1.2990515e-06
96939,0.00038359966,0.0012765286,0.050267804,0.9480341,3.7622685e-05,2.9157215e-07
96940,0.038419787,0.047397453,0.066647306,0.84745413,8.098959e-05,2.7888586e-07
96941,5.6360353e-05,0.0013809159,0.043014403,0.95551634,3.1619693e-05,3.565824e-07
96942,1.1032818e-05,4.3798074e-05,0.11277639,0.8868812,0.00028744515,1.499456e-07
96943,0.0025338172,2.2823735e-07,0.15858984,0.8388442,2.5779476e-05,6.13758e-06
96944,5.5496716e-05,0.28128147,0.06299044,0.6554333,0.0002136057,2.557941e-05
96945,0.00041703295,0.14011106,0.14078897,0.7184858,0.00019392178,3.2342261e-06
96946,6.0844764e-06,0.51315284,0.04265401,0.4441736,1.312159e-05,3.52056e-07
96947,6.048971e-06,7.7705145e-06,0.09026498,0.9096431,7.801698e-05,4.1339916e-08
96948,1.4349664e-05,2.5584652e-05,0.159361,0.84055585,4.2869848e-05,3.9070426e-07
96949,0.0001270462,0.00013254679,0.22225328,0.77740324,8.322774e-05,6.685872e-07
96950,1.39356e-06,3.24559e-07,0.33857086,0.6614195,7.786379e-06,7.124626e-08
96951,9.37829e-05,0.0010586106,0.2064127,0.7917229,0.0007081759,3.8688163e-06
96952,9.200577e-05,0.018201586,0.064712174,0.91693425,5.7919617e-05,2.0683635e-06
96953,9.350982e-06,9.337039e-05,0.14781943,0.85110366,0.00096800283,6.1461883e-06
96954,7.497605e-06,1.7837689e-05,0.11719673,0.8825283,0.00024905615,5.677007e-07
96955,0.00028349797,0.00012664648,0.26463044,0.7344607,0.0004888219,9.821202e-06
96956,5.748322e-06,2.7376893e-06,0.2350305,0.7649431,1.778718e-05,1.1036161e-07
96957,1.22108e-07,1.191472e-06,0.44884187,0.5511349,2.1941623e-05,2.310977e-09
96958,5.1529964e-06,9.18388e-06,0.093495876,0.90646654,2.3284267e-05,3.0485214e-08
96959,1.4248181e-05,4.1611816e-06,0.2553303,0.7443028,0.0003481944,3.889291e-07
96960,3.2016828e-07,6.9392836e-06,0.36114952,0.63842905,0.00041334218,7.9388406e-07
96961,3.457705e-05,0.0005943252,0.09444003,0.9046536,0.00027492602,2.4879314e-06
96962,3.566474e-05,1.8501705e-05,0.19161414,0.80831707,1.4128797e-05,5.150147e-07
96963,0.0036169302,0.002105586,0.13681535,0.856305,0.0011443709,1.2792795e-05
96964,1.3688862e-05,4.019106e-06,0.10545478,0.8945179,9.1748825e-06,4.4078251e-07
96965,0.0014444345,0.0033044335,0.3775221,0.6172205,0.00048854406,1.9953126e-05
96966,2.1864373e-06,0.0009758916,0.30118918,0.69732493,0.0005075368,2.3848006e-07
96967,5.475793e-05,1.7618982e-05,0.24567667,0.7538809,0.0003674057,2.566329e-06
96968,2.1666594e-05,3.2963856e-06,0.07712998,0.92270225,0.00014138907,1.4077498e-06
96969,7.52262e-05,1.1694772e-05,0.29310384,0.70678735,2.18874e-05,1.4769477e-08
96970,2.8263412e-06,9.260196e-07,0.12566729,0.87429404,3.4993427e-05,4.5144258e-08
96971,0.0003155577,1.906553e-07,0.15119903,0.84806967,0.00041515904,3.8098003e-07
96972,3.7027585e-05,0.000272322,0.35433233,0.6451121,0.0002459814,3.3051597e-07
96973,7.18852e-05,0.00027972757,0.2881243,0.7114374,8.643552e-05,2.1860741e-07
96974,5.7836634e-05,0.00010102917,0.504161,0.49381343,0.001854358,1.2281714e-05
96975,4.175508e-05,0.0041521844,0.07077555,0.9231315,0.0018976214,1.3858199e-06
96976,0.0008653242,0.40701404,0.08376243,0.50830007,5.560925e-05,2.531191e-06
96977,2.9327231e-05,0.0038661493,0.05279334,0.9432846,2.5587278e-05,1.0724252e-06
96978,4.0919615e-05,0.0003224233,0.11118738,0.8883027,0.00014525511,1.4012661e-06
96979,5.948809e-05,0.0010693158,0.13808157,0.8605196,0.00026862798,1.4712622e-06
96980,1.3934947e-06,0.00082275074,0.13058868,0.8678514,0.00073561445,1.6434021e-07
96981,5.5552296e-06,0.00026104716,0.2711506,0.7273012,0.0012814649,1.866619e-07
96982,4.8482116e-06,3.2627133e-05,0.20683977,0.7931014,2.1074156e-05,2.730639e-07
96983,0.00026919966,0.001199995,0.15429682,0.8442202,1.33460935e-05,4.1723945e-07
96984,0.00037540664,0.0005281873,0.12803358,0.8709795,8.114025e-05,2.1639235e-06
96985,0.0002362503,0.00078283227,0.09909652,0.89979416,8.7160144e-05,3.0507672e-06
96986,1.5844297e-06,0.00054166466,0.1114917,0.88791037,5.3007512e-05,1.6253093e-06
96987,3.40965e-05,1.3139519e-05,0.09012352,0.90967035,0.00015813511,6.904169e-07
96988,4.4155364e-05,1.648921e-05,0.22614063,0.77374715,4.944006e-05,2.1431406e-06
96989,1.6240979e-06,1.1005291e-05,0.2660151,0.7339279,4.4311495e-05,1.2811097e-07
96990,2.2788641e-05,1.4168424e-05,0.06437618,0.93558264,4.0631867e-06,1.360149e-07
96991,4.006325e-06,0.00048392278,0.17884172,0.8206538,1.6392098e-05,1.963715e-07
96992,1.3981449e-05,2.3726792e-05,0.17494144,0.8250013,1.9379655e-05,2.205064e-07
96993,3.863646e-05,0.0051350994,0.08556829,0.90916705,9.009964e-05,8.458469e-07
96994,0.028254554,0.056049906,0.050100226,0.86498606,0.0006049236,4.255625e-06
96995,0.00062538247,0.00020583392,0.30314198,0.6957985,0.00021832564,1.0013951e-05
96996,0.00048679218,0.001421909,0.25823754,0.7391066,0.0007452306,1.95381e-06
96997,1.5875094e-05,0.0076299375,0.29394647,0.6964083,0.001994334,5.0967783e-06
96998,0.0025498818,0.051887695,0.18710932,0.7553272,0.003104812,2.1059099e-05
96999,1.2880755e-05,0.009249383,0.11716703,0.87351143,5.9080157e-05,2.4022154e-07
97000,0.0002203414,0.0031181779,0.056205966,0.9395829,0.00086361566,9.041116e-06
97001,6.407236e-05,0.0029998296,0.0636851,0.9329608,0.00028745382,2.753137e-06
97002,5.7635745e-05,0.0010185749,0.04751854,0.95116496,0.00023911188,1.2235944e-06
97003,0.00028008965,0.0044459873,0.04355447,0.951301,0.0004165562,1.9533893e-06
97004,2.6841035e-06,2.820092e-05,0.49943113,0.5005204,1.7558341e-05,2.519561e-08
97005,1.2712304e-05,0.0003159046,0.03587329,0.9636346,0.00016280738,7.1216834e-07
97006,1.47163255e-05,0.00038257305,0.107822835,0.8915623,0.00021610495,1.4571676e-06
97007,8.356284e-05,3.709384e-05,0.20800196,0.79184633,3.0400211e-05,6.3382015e-07
97008,9.378711e-06,0.00063971226,0.15736367,0.84194714,3.9731563e-05,4.4515613e-07
97009,6.469176e-05,1.5663816e-05,0.45578283,0.544046,9.01259e-05,6.604852e-07
97010,4.8980687e-06,8.829916e-05,0.23165902,0.7680613,0.0001863073,1.457298e-07
97011,7.900198e-06,0.00073753705,0.09492916,0.90422225,0.0001025308,6.3503046e-07
97012,6.0042174e-05,0.00049148005,0.1365233,0.8627855,0.00013853701,1.2283969e-06
97013,1.1784807e-05,0.0003714604,0.1531933,0.84624994,0.0001734558,1.236278e-07
97014,2.6692118e-05,0.0019017596,0.13179018,0.86583894,0.00044169294,7.065011e-07
97015,1.317304e-06,1.7792257e-05,0.08220277,0.91773146,4.5972305e-05,6.949745e-07
97016,6.182703e-06,4.056764e-05,0.17573924,0.82417345,3.9932907e-05,5.8340464e-07
97017,4.947457e-07,2.1746341e-06,0.1808109,0.8191826,3.8516855e-06,6.9797736e-09
97018,7.5869787e-07,5.4035677e-06,0.70958865,0.29035047,5.4672346e-05,3.6014022e-08
97019,7.0356083e-07,2.3380202e-05,0.1446946,0.85407454,0.0012067693,3.416529e-08
97020,3.8990074e-05,0.00028516434,0.11697532,0.88267195,2.8273918e-05,3.2017167e-07
97021,0.00020792226,0.0006870901,0.013916268,0.94055206,0.044633422,3.2600144e-06
97022,1.2837549e-05,5.2603587e-05,0.039345942,0.96057945,9.043212e-06,9.313952e-08
97023,7.702719e-05,9.616973e-05,0.18216842,0.8176388,1.8840643e-05,7.335153e-07
97024,0.0019139191,0.004489219,0.07763547,0.9159046,5.262964e-05,4.162316e-06
97025,7.5734187e-07,0.0002897231,0.0777413,0.9219072,6.095014e-05,5.6212293e-08
97026,6.0959446e-06,0.00091452966,0.077698916,0.92130214,7.746601e-05,9.0186825e-07
97027,0.00046991408,0.00033727038,0.06334846,0.9358232,1.9811858e-05,1.260507e-06
97028,7.335628e-07,0.00022807233,0.0349602,0.964793,1.7684664e-05,3.123761e-07
97029,4.1684485e-05,0.000100989986,0.050866697,0.94884086,0.00013791339,1.1950197e-05
97030,7.834835e-06,5.9154763e-06,0.03421393,0.96570367,6.702668e-05,1.6782811e-06
97031,0.00012939626,0.003782422,0.128968,0.8668593,0.00024891025,1.1907243e-05
97032,0.00013443602,0.027627964,0.06363804,0.9073776,0.0011951615,2.6761729e-05
97033,2.6334747e-06,5.297234e-05,0.31509444,0.6848335,1.6223199e-05,1.6995297e-07
97034,5.973341e-06,2.1520598e-05,0.3134509,0.68642455,9.688208e-05,1.3324049e-07
97035,2.228996e-05,7.961078e-05,0.07182162,0.9278278,0.00024792238,7.5398975e-07
97036,7.2642354e-07,4.979077e-06,0.20554245,0.7943416,0.0001102408,2.369187e-08
97037,3.4402794e-05,1.8948715e-06,0.07310457,0.92592865,0.0009299236,4.7852683e-07
97038,0.000899969,0.00011354655,0.1739789,0.8246638,0.0003356076,8.19375e-06
97039,0.0031013815,4.305277e-06,0.061562527,0.93508154,0.00024771842,2.4399305e-06
97040,0.0019590813,3.285866e-05,0.09621388,0.9016288,0.00016297889,2.4144185e-06
97041,2.7087365e-06,4.1189443e-05,0.20365293,0.7960711,0.00023184768,1.6836943e-07
97042,2.1396396e-05,9.050966e-05,0.1841997,0.8156571,3.1029256e-05,3.3039444e-07
97043,9.602833e-05,0.00020854008,0.09415753,0.90552473,1.2610696e-05,5.486992e-07
97044,0.00026545525,2.6438172e-06,0.15607563,0.8432704,0.00038195273,3.8988514e-06
97045,0.03631954,6.967076e-05,0.05341193,0.91007954,0.00011317851,6.2043055e-06
97046,2.822314e-05,0.03672966,0.72837216,0.23482002,4.751138e-05,2.4867109e-06
97047,1.2354645e-05,0.079886496,0.68819046,0.2318932,1.7416645e-05,5.991731e-08
97048,8.492022e-06,0.055613637,0.70905244,0.23530486,2.051397e-05,7.512766e-08
97049,4.1064577e-06,0.025640063,0.44799387,0.5263495,1.2080008e-05,2.8902417e-07
97050,7.3384927e-06,0.021531213,0.7135618,0.2648816,1.7655626e-05,4.3410782e-07
97051,1.9911606e-06,0.013073784,0.44981483,0.53709614,1.3142412e-05,4.747495e-08
97052,1.4684939e-06,0.00016547926,0.68412507,0.31524464,0.00046283085,5.2433325e-07
97053,2.8158558e-05,0.01278478,0.40246895,0.5844118,0.0001835108,0.0001227691
97054,1.9326166e-05,0.110127844,0.12027102,0.7689476,0.0004782107,0.00015599598
97055,0.00020503344,0.10468961,0.5134247,0.38158625,9.4175855e-05,1.4890524e-07
97056,2.6101409e-06,0.0028156182,0.69240856,0.3047388,3.370075e-05,6.92108e-07
97057,2.0654265e-06,0.005170974,0.6005195,0.39423785,6.948365e-05,1.7511562e-07
97058,0.00010237392,0.0007054827,0.40590927,0.5928352,0.00028891556,0.00015873564
97059,0.0001278641,0.9781707,0.015399412,0.006203315,6.5891927e-06,9.212912e-05
97060,0.0003336251,0.8227585,0.13443643,0.04238168,3.7801346e-05,5.1997427e-05
97061,0.60918736,0.023168292,0.27681428,0.09006713,0.0003889012,0.00037407287
97062,0.0092513,0.60770214,0.16188401,0.22063498,3.629648e-05,0.000491304
97063,0.6521038,0.00086353556,0.2997205,0.047011647,0.00016271969,0.00013777151
97064,0.038843438,0.7343576,0.16065408,0.06525503,4.8809383e-05,0.0008410008
97065,0.020189216,0.19785169,0.50469285,0.27470067,0.00032288805,0.002242679
97066,0.008580935,0.004243941,0.64112324,0.34116453,0.0006088855,0.004278416
97067,0.16286466,0.0063273357,0.26811504,0.55694896,0.0037066913,0.0020373366
97068,2.3449482e-05,0.08760128,0.49891827,0.4132406,0.00017174006,4.4575583e-05
97069,1.3862983e-06,0.006476131,0.49779254,0.49571353,3.17161e-06,1.320844e-05
97070,3.2586092e-06,0.002803038,0.8729732,0.12414913,6.408772e-05,7.2765483e-06
97071,2.2718546e-05,0.023754353,0.1791073,0.796978,0.00013160237,5.9649087e-06
97072,0.0011366638,0.010856443,0.22066571,0.7652495,0.0017677038,0.00032399947
97073,0.0014321828,0.04019061,0.2310696,0.7252141,0.0018453242,0.00024819092
97074,0.00036069905,0.047279887,0.6486872,0.30159038,0.0018204657,0.0002613977
97075,5.43254e-05,0.0077663604,0.51289374,0.47886348,0.0002967574,0.00012532547
97076,0.00012632523,0.20125175,0.29845697,0.49982882,0.0002637308,7.237083e-05
97077,0.00053305196,0.030001132,0.56756157,0.40075848,0.0008051677,0.0003406142
97078,0.005726344,0.01212666,0.3956435,0.58303773,0.0029559513,0.0005098206
97079,0.00043326305,0.13037106,0.18472476,0.68422914,0.00022033475,2.142108e-05
97080,0.00889564,0.6927236,0.08339694,0.21436125,0.0005126949,0.00010989822
97081,0.0024991126,0.015970284,0.5189598,0.46181864,0.0007224973,2.9592906e-05
97082,0.0044187787,0.015841702,0.5414884,0.43686926,0.0013667333,1.5091078e-05
97083,4.4246288e-05,0.0001233741,0.8022627,0.19740696,0.00015406036,8.578974e-06
97084,0.0005910136,0.0033221093,0.73158944,0.26247334,0.0020039126,2.014966e-05
97085,0.000720775,0.00024156549,0.7696417,0.2280307,0.0013535742,1.1754782e-05
97086,0.0006522033,0.0012085588,0.5889102,0.40841064,0.0007919032,2.6450865e-05
97087,2.7573591e-05,0.0008118112,0.5640075,0.43428636,0.00083090574,3.588285e-05
97088,0.02148019,0.002092796,0.41699812,0.5554866,0.003328979,0.0006133071
97089,0.002713961,0.00012616861,0.42497745,0.56885797,0.0032376465,8.674849e-05
97090,2.065262e-05,0.0021636954,0.82746506,0.170301,4.525269e-05,4.3434907e-06
97091,0.00076232816,0.00036700422,0.8831932,0.115500584,0.00017259459,4.244003e-06
97092,7.4342766e-05,0.015669636,0.5791257,0.40430993,0.0007483063,7.204263e-05
97093,0.0003476312,0.1716878,0.47793597,0.34992307,9.826454e-05,7.281744e-06
97094,5.8921083e-05,0.10960133,0.59196794,0.2983505,2.018434e-05,1.1149525e-06
97095,0.00038297605,0.1034322,0.6423207,0.25378716,7.0805625e-05,6.2183426e-06
97096,0.00018897414,0.07301011,0.7898558,0.1368944,4.7691738e-05,3.0579452e-06
97097,5.719349e-05,0.06059405,0.52745885,0.41176248,0.00012526578,2.2356567e-06
97098,9.689969e-06,0.5235672,0.123438746,0.35289547,8.6607106e-05,2.2463375e-06
97099,0.0010484266,0.0048530535,0.55250126,0.42517564,0.010074511,0.0063471086
97100,0.0057512806,0.01971314,0.40816373,0.56452173,0.0012573616,0.0005927654
97101,0.00031511238,0.088150665,0.39130944,0.5200007,0.0001226041,0.00010139858
97102,0.012354772,0.0032084594,0.5558562,0.42685097,0.0014827688,0.0002468124
97103,0.000658378,0.045576338,0.25844127,0.69382054,0.0014225557,8.091865e-05
97104,0.0006293635,0.034236476,0.35840565,0.60564137,0.0009471167,0.00014001063
97105,0.0011921428,0.024505392,0.2689663,0.7016042,0.0036444943,8.7415945e-05
97106,0.0004191062,0.054304074,0.48638904,0.4566523,0.00092629506,0.0013092032
97107,9.026351e-05,0.0067984727,0.77595633,0.21583833,0.0005371108,0.0007795392
97108,7.52295e-06,0.67699003,0.10331977,0.21964662,3.33994e-05,2.6479886e-06
97109,0.70689064,0.00022263643,0.28537953,0.007455972,4.043411e-06,4.7130794e-05
97110,0.00024882474,0.20464464,0.34163877,0.453406,5.4570482e-05,7.1026216e-06
97111,5.812916e-06,0.5460571,0.10983186,0.34405756,4.449119e-05,3.1910865e-06
97112,1.0489573e-05,0.9961326,0.0011186971,0.002736611,8.374851e-08,1.5812359e-06
97113,3.4307515e-05,0.0013232301,0.22902425,0.7693263,0.00026271903,2.9181847e-05
97114,0.023908004,0.008391881,0.4953199,0.44942483,0.008556319,0.014399064
97115,6.0695033e-06,0.008593671,0.3633876,0.62574875,0.0018112272,0.000452693
97116,9.536756e-05,0.087390564,0.13792583,0.77226746,0.0021702165,0.00015052022
97117,0.00033392996,0.03969664,0.14583896,0.8135553,0.00049922394,7.595169e-05
97118,1.2448495e-05,0.75202024,0.024738742,0.22296819,0.00025483532,5.6779836e-06
97119,0.00096438895,0.99794704,1.02270205e-05,0.0010761671,1.2027084e-06,9.265879e-07
97120,0.0013310207,0.024201527,0.17355025,0.7969836,0.0034647046,0.00046886233
97121,0.00014718753,0.012691618,0.43792874,0.5484389,0.00072576053,6.77709e-05
97122,0.020577813,0.03100447,0.46579984,0.46982512,0.006657893,0.0061349245
97123,4.366644e-05,0.8765093,0.034529492,0.08891101,3.2742935e-06,3.2322635e-06
97124,5.7636713e-05,0.99938774,2.0636202e-05,0.0005329749,7.478692e-08,7.920386e-07
97125,4.5966437e-05,0.2286332,0.5665519,0.20475005,1.6525979e-05,2.3733119e-06
97126,3.5882479e-06,0.060754392,0.5278981,0.41133195,1.1552691e-05,3.7512663e-07
97127,1.9616134e-06,0.19238769,0.47596312,0.33164296,4.0780733e-06,1.6529815e-07
97128,6.267535e-06,0.13351943,0.5497993,0.3166688,5.662408e-06,5.196888e-07
97129,1.7158864e-06,0.18312252,0.5476166,0.26925614,2.942373e-06,1.3647603e-07
97130,2.3732407e-05,0.14416471,0.5313235,0.32444772,3.6613706e-05,3.649791e-06
97131,0.00017452381,0.99031645,0.0013676384,0.008137312,6.4987546e-07,3.4169348e-06
97132,5.050283e-05,0.8079863,0.07567237,0.11627641,1.1152852e-05,3.2760288e-06
97133,0.00048586534,0.65922874,0.13143155,0.20879382,3.2060227e-05,2.7940345e-05
97134,4.617484e-06,0.8678455,0.037487607,0.094653994,3.091559e-06,5.246766e-06
97135,1.7107054e-07,0.999985,2.2164389e-07,1.4649432e-05,3.6531609e-09,6.532975e-10
97136,3.108193e-07,0.9999927,3.8873648e-07,6.522997e-06,1.1255291e-09,2.4603943e-09
97137,8.950018e-06,0.13041382,0.56433314,0.3052397,1.2609487e-06,3.1316413e-06
97138,8.871039e-06,0.8090199,0.14355616,0.047407072,2.6126528e-07,7.729456e-06
97139,6.9429893e-06,0.96349436,0.017640015,0.018855691,7.186833e-08,2.8141576e-06
97140,6.0097427e-05,0.86962074,0.009104999,0.12119216,1.6718624e-05,5.2520663e-06
97141,9.129611e-05,0.038208075,0.2167037,0.7444908,0.0004879762,1.8126613e-05
97142,0.019129826,0.18888389,0.062919766,0.7253066,0.003620537,0.00013940387
97143,0.0066582365,0.09089451,0.2682108,0.6326458,0.0013433654,0.00024731454
97144,0.0018337502,0.9970132,3.1708494e-06,0.001133213,1.5957548e-05,5.9148863e-07
97145,8.5965126e-05,0.043545734,0.32978144,0.62628466,0.00022359764,7.859205e-05
97146,0.0070846626,0.013337274,0.38998902,0.5892498,0.00019884895,0.00014035773
97147,0.00017839641,0.01691945,0.6170963,0.36394316,0.0011408234,0.00072184775
97148,1.4258045e-05,0.024589347,0.30664673,0.6686797,6.7551926e-05,2.3787463e-06
97149,4.0633535e-05,0.31912062,0.22059445,0.45956707,0.00062456424,5.2784926e-05
97150,0.0002915718,0.31233802,0.42630067,0.26101586,2.7644572e-05,2.6188613e-05
97151,0.0016904356,0.10308257,0.31525862,0.5780671,0.0015536618,0.00034753024
97152,0.0001159577,0.0033247098,0.24255735,0.753163,0.0007820128,5.7031568e-05
97153,1.1981239e-05,0.02527927,0.32724845,0.64715767,0.00029268712,9.85973e-06
97154,1.9309959e-05,0.038374454,0.23863107,0.7226435,0.00028562898,4.6071327e-05
97155,0.6164118,0.0010174097,0.32617208,0.055606186,9.152925e-05,0.00070097204
97156,0.6079886,0.0041065575,0.2722709,0.115122296,0.0001702965,0.00034140682
97157,0.7208416,0.0037873604,0.21894805,0.05601818,0.00011048966,0.00029426027
97158,0.70277727,0.0036172252,0.24398097,0.049128477,9.219894e-05,0.00040378326
97159,0.44807437,0.022681616,0.24699345,0.2815471,0.0006188572,8.455974e-05
97160,0.82982844,0.00013480034,0.15927795,0.010366313,5.0869494e-05,0.00034169087
97161,0.72534525,0.00095129805,0.25670394,0.016046189,2.5541047e-05,0.0009277179
97162,1.0513739e-05,0.0016967494,0.48259714,0.51555216,0.00014207074,1.3917714e-06
97163,1.0859083e-05,0.08443999,0.36831367,0.54655653,0.0006528134,2.613384e-05
97164,0.65131974,0.0005754224,0.122664675,0.22347853,0.0019285134,3.309774e-05
97165,0.3818301,0.00073900435,0.5200723,0.09720076,0.000118795986,3.9062354e-05
97166,0.5400621,0.00022038995,0.39868635,0.060968354,3.4129505e-05,2.8663964e-05
97167,0.50656384,2.5074e-05,0.40813577,0.08518496,7.9208745e-05,1.1089845e-05
97168,0.40552804,0.00010331302,0.4462982,0.14794612,0.0001118948,1.2461636e-05
97169,0.32930356,0.00052865245,0.48656097,0.18333897,0.00026183936,5.9647073e-06
97170,0.8427119,1.7724054e-05,0.10383221,0.05339741,2.2180117e-05,1.852704e-05
97171,0.23898527,0.00028170162,0.6152052,0.1454394,3.9744726e-05,4.8630827e-05
97172,0.07227162,0.0023303358,0.49944836,0.4250941,0.0006741698,0.00018138096
97173,0.054951794,0.0007585471,0.43218988,0.511432,0.00036516026,0.0003026704
97174,0.773641,1.0060243e-05,0.19685516,0.029407416,8.540376e-05,9.54706e-07
97175,0.8506484,2.4389283e-06,0.13258514,0.0167317,2.385296e-05,8.495924e-06
97176,0.52259535,0.00031420344,0.382128,0.09479154,0.0001421442,2.8721162e-05
97177,0.5166477,0.001249011,0.3756062,0.10619887,0.00019562336,0.0001025543
97178,0.1681355,7.341349e-05,0.6156596,0.21591233,0.00011899605,0.00010029087
97179,0.8467903,6.905591e-06,0.124978445,0.028208364,1.4327233e-05,1.6246196e-06
97180,0.8904574,2.5279949e-06,0.09481445,0.014696204,2.9164088e-05,3.0013592e-07
97181,0.58869153,0.00029756158,0.3356436,0.07507806,0.0002838432,5.3421204e-06
97182,0.6336768,0.00021486192,0.32528535,0.040746707,4.2638538e-05,3.3699827e-05
97183,1.290256e-05,0.0010066063,0.46442688,0.53442824,0.00010946841,1.5897445e-05
97184,0.38548934,0.00026572257,0.52190846,0.09226646,4.2059764e-05,2.7895861e-05
97185,0.0005214188,0.0017148084,0.7734295,0.22385329,0.00018087382,0.00030014076
97186,0.607823,0.0002974912,0.35169676,0.04016276,9.243755e-06,1.0668981e-05
